
   1444.00000000       0.00000000     238.00000000    1988.00000000 
      7.60887063       2.05796250       2.00000000      39.00000000 
   1521.00000000       0.00000000     239.00000000    1979.00000000 
      7.53583046       2.00417907       2.00000000      40.00000000 
   1600.00000000       0.00000000     239.00000000    1980.00000000 
      7.38336815       1.90508812       1.00000000      41.00000000 
   1681.00000000       0.00000000     239.00000000    1981.00000000 
      7.60539236       1.81969885       1.00000000      42.00000000 
   1764.00000000       0.00000000     239.00000000    1982.00000000 
      7.52185925       1.76473082       1.00000000      43.00000000 
   1849.00000000       0.00000000     239.00000000    1983.00000000 
      7.35883090       1.71739508       0.00000000      44.00000000 
   1936.00000000       0.00000000     239.00000000    1984.00000000 
      7.42892719       1.53039468       0.00000000      45.00000000 
   2025.00000000       0.00000000     239.00000000    1985.00000000 
      7.62461899       1.67709654       0.00000000      46.00000000 
   2116.00000000       0.00000000     239.00000000    1986.00000000 
      7.60986220       1.68639897       0.00000000      47.00000000 
   2209.00000000       0.00000000     239.00000000    1987.00000000 
      7.62657021       1.70474809       0.00000000      48.00000000 
   2304.00000000       0.00000000     239.00000000    1988.00000000 
      7.99631723       3.10861440       1.00000000      31.00000000 
    961.00000000       0.00000000     240.00000000    1979.00000000 
      8.04558828       3.20801706       1.00000000      32.00000000 
   1024.00000000       0.00000000     240.00000000    1980.00000000 
      7.82364593       3.10950728       1.00000000      33.00000000 
   1089.00000000       0.00000000     240.00000000    1981.00000000 
      7.87016595       3.13288213       1.00000000      34.00000000 
   1156.00000000       0.00000000     240.00000000    1982.00000000 
      7.96137020       3.00963521       1.00000000      35.00000000 
   1225.00000000       0.00000000     240.00000000    1983.00000000 
      7.92298596       3.20477689       1.00000000      36.00000000 
   1296.00000000       0.00000000     240.00000000    1984.00000000 
      7.87016595       3.19376309       1.00000000      37.00000000 
   1369.00000000       0.00000000     240.00000000    1985.00000000 
      7.78322402       3.25924975       1.00000000      38.00000000 
   1444.00000000       0.00000000     240.00000000    1986.00000000 
      7.89357207       3.27487804       1.00000000      39.00000000 
   1521.00000000       0.00000000     240.00000000    1987.00000000 
      7.76853330       3.38811216       1.00000000      40.00000000 
   1600.00000000       0.00000000     240.00000000    1988.00000000 
      7.58324752       2.46640316       0.00000000      30.00000000 
    900.00000000       0.00000000     241.00000000    1979.00000000 
      7.55799496       2.45014267       1.00000000      31.00000000 
    961.00000000       0.00000000     241.00000000    1980.00000000 
      7.61283103       2.64971460       1.00000000      32.00000000 
   1024.00000000       0.00000000     241.00000000    1981.00000000 
      7.71020519       2.63044896       2.00000000      33.00000000 
   1089.00000000       0.00000000     241.00000000    1982.00000000 
      7.71868550       2.68920713       2.00000000      34.00000000 
   1156.00000000       0.00000000     241.00000000    1983.00000000 
      7.78696700       2.81241019       3.00000000      35.00000000 
   1225.00000000       0.00000000     241.00000000    1984.00000000 
      7.71601527       2.94285875       3.00000000      36.00000000 
   1296.00000000       0.00000000     241.00000000    1985.00000000 
      7.72046169       2.77695416       3.00000000      36.00000000 
   1296.00000000       0.00000000     241.00000000    1986.00000000 
      7.71556953       2.95230270       3.00000000      38.00000000 
   1444.00000000       0.00000000     241.00000000    1987.00000000 
      7.62168500       3.02868338       3.00000000      39.00000000 
   1521.00000000       0.00000000     241.00000000    1988.00000000 
      7.49554194       2.29556051       1.00000000      32.00000000 
   1024.00000000       0.00000000     242.00000000    1979.00000000 
      7.37775891       2.14710024       1.00000000      33.00000000 
   1089.00000000       0.00000000     242.00000000    1980.00000000 
      7.60090246       2.31055326       1.00000000      34.00000000 
   1156.00000000       0.00000000     242.00000000    1981.00000000 
      7.39018143       2.23857978       1.00000000      34.00000000 
   1156.00000000       0.00000000     242.00000000    1982.00000000 
      7.47533924       2.25023859       1.00000000      36.00000000 
   1296.00000000       0.00000000     242.00000000    1983.00000000 
      7.39018143       2.16561927       1.00000000      37.00000000 
   1369.00000000       0.00000000     242.00000000    1984.00000000 
      7.68248245       2.13771040       1.00000000      38.00000000 
   1444.00000000       0.00000000     242.00000000    1985.00000000 
      7.47022414       2.35707332       1.00000000      39.00000000 
   1521.00000000       0.00000000     242.00000000    1986.00000000 
      7.47022414       2.28136145       1.00000000      40.00000000 
   1600.00000000       0.00000000     242.00000000    1987.00000000 
      7.71110125       2.08442908       1.00000000      41.00000000 
   1681.00000000       0.00000000     242.00000000    1988.00000000 
      7.63240113       2.46640316       2.00000000      29.00000000 
    841.00000000       1.00000000     243.00000000    1979.00000000 
      7.61677581       2.63260799       2.00000000      30.00000000 
    900.00000000       1.00000000     243.00000000    1980.00000000 
      7.41697962       2.53449012       2.00000000      31.00000000 
    961.00000000       1.00000000     243.00000000    1981.00000000 
      7.61085279       2.54160198       2.00000000      32.00000000 
   1024.00000000       1.00000000     243.00000000    1982.00000000 
      7.29979737       2.46979299       2.00000000      33.00000000 
   1089.00000000       1.00000000     243.00000000    1983.00000000 
      7.06646697       2.42568733       2.00000000      34.00000000 
   1156.00000000       0.00000000     243.00000000    1984.00000000 
      7.59789795       2.46725171       2.00000000      35.00000000 
   1225.00000000       0.00000000     243.00000000    1985.00000000 
      7.05098945       2.46979299       1.00000000      36.00000000 
   1296.00000000       0.00000000     243.00000000    1986.00000000 
      7.45933890       2.67965072       3.00000000      38.00000000 
   1444.00000000       0.00000000     243.00000000    1987.00000000 
      7.80384330       1.79175947       2.00000000      39.00000000 
   1521.00000000       0.00000000     243.00000000    1988.00000000 
      8.33327035       3.02626152       1.00000000      32.00000000 
   1024.00000000       0.00000000     244.00000000    1979.00000000 
      8.00636757       3.14328985       1.00000000      33.00000000 
   1089.00000000       0.00000000     244.00000000    1980.00000000 
      7.93915882       2.86105734       1.00000000      34.00000000 
   1156.00000000       0.00000000     244.00000000    1981.00000000 
      7.85941315       3.07639019       1.00000000      35.00000000 
   1225.00000000       0.00000000     244.00000000    1982.00000000 
      7.61579107       3.05823752       1.00000000      36.00000000 
   1296.00000000       0.00000000     244.00000000    1983.00000000 
      7.70436117       2.92100870       1.00000000      37.00000000 
   1369.00000000       0.00000000     244.00000000    1984.00000000 
      7.83597458       2.83085758       1.00000000      38.00000000 
   1444.00000000       0.00000000     244.00000000    1985.00000000 
      7.83201418       2.97654950       1.00000000      39.00000000 
   1521.00000000       0.00000000     244.00000000    1986.00000000 
      7.80994709       3.03639425       1.00000000      40.00000000 
   1600.00000000       0.00000000     244.00000000    1987.00000000 
      7.82404601       3.08739947       1.00000000      41.00000000 
   1681.00000000       0.00000000     244.00000000    1988.00000000 
      7.85554468       2.78068084       2.00000000      36.00000000 
   1296.00000000       0.00000000     245.00000000    1979.00000000 
      7.58069975       2.70671595       2.00000000      36.00000000 
   1296.00000000       0.00000000     245.00000000    1980.00000000 
      7.72973533       2.48989423       1.00000000      38.00000000 
   1444.00000000       0.00000000     245.00000000    1981.00000000 
      7.56631101       2.41591376       2.00000000      39.00000000 
   1521.00000000       0.00000000     245.00000000    1982.00000000 
      7.85554468       2.36462052       1.00000000      40.00000000 
   1600.00000000       0.00000000     245.00000000    1983.00000000 
      7.86518795       2.31253546       1.00000000      41.00000000 
   1681.00000000       0.00000000     245.00000000    1984.00000000 
